Date,Open,High,Low,Close,Volume,Market Cap,Prev Close,Daily Change %,High-Low %,Open-Close %,Turnover,VWAP
2019-01-27,3591.258309,3649.321285,3584.553811,3595.147524,3233121779.0,63083643789.0,3590.982706,0.11597989578288423,1.8068489807921524,-0.10817956631924153,11623549758562.324,3609.6742066666666
2019-01-28,3595.463473,3605.284865,3547.930412,3575.695347,3232926764.0,62714618465.0,3595.147524,-0.5410675603753089,1.6165608210919984,0.5528470432075638,11559961187226.566,3576.303541333333
2019-01-29,3574.356432,3574.356432,3427.06151,3462.059067,3861302295.0,60865149518.0,3575.695347,-3.1780190696430637,4.297994698087577,3.2436582630957145,13368056620832.66,3487.8256696666667
2019-01-30,3459.942105,3467.838292,3392.538497,3438.806393,3953321271.0,60116952599.0,3462.059067,-0.6716429023884213,2.219570833657069,0.6146234938676363,13594706460297.686,3433.061060666667
2019-01-31,3437.332067,3480.918096,3418.857282,3470.82826,3858199435.0,60533018566.0,3438.806393,0.931191330375078,1.8152502102601644,-0.9650777996143188,13391147631714.031,3456.8678793333333
2019-02-01,3468.567305,3489.921013,3431.555778,3447.812769,3724578166.0,60479604544.0,3470.82826,-0.6631123546285651,1.7008388840474273,0.6019623857364952,12841648159873.402,3456.4298533333335
2019-02-02,3444.921907,3480.373584,3411.83514,3474.400614,3256397944.0,60405667950.0,3447.812769,0.771151068267304,2.008843956041786,-0.8484544609282126,11314031016061.938,3455.536446
2019-02-03,3471.274685,3502.072823,3445.452967,3502.072823,2966701131.0,60670499449.0,3474.400614,0.7964599386868471,1.6433211116882385,-0.8794259730332314,10389603404838.463,3483.199537666667
2019-02-04,3498.020425,3499.461532,3432.582851,3451.480647,2976985222.0,60692509793.0,3502.072823,-1.4446351791354541,1.9483486314253478,1.3484003753708518,10275006880137.998,3461.1750100000004
2019-02-05,3453.00865,3508.056357,3434.03328,3453.032184,3197948102.0,60519994916.0,3451.480647,0.04495279442893195,2.155572499285733,-0.0006815459209727102,11042617718967.715,3465.0406070000004
2019-02-06,3452.862403,3471.534749,3419.747401,3463.442822,3263936607.0,60530561135.0,3453.032184,0.3014926431395183,1.5143617913082184,-0.3054884848334272,11304457812977.186,3451.5749906666665
2019-02-07,3461.934373,3466.818452,3391.965468,3405.558944,3276428017.0,59794070481.0,3463.442822,-1.6712814668779334,2.2067731734349163,1.6553943105088176,11158068737666.533,3421.4476213333332
2019-02-08,3406.912628,3424.17902,3366.804929,3382.947414,3172882606.0,59547115263.0,3405.558944,-0.6639594372558796,1.7041109363304052,0.708412253197378,10733695006893.281,3391.3104543333334
2019-02-09,3384.36899,3703.010371,3374.51785,3632.621064,3699125550.0,60854294841.0,3382.947414,7.38035858809834,9.734502397135035,-6.833965602969921,13437521391310.584,3570.0497616666667
2019-02-10,3634.17951,3651.233257,3615.181021,3648.622398,4816337562.0,63679817043.0,3632.621064,0.44049004060942265,0.997245664617578,-0.39584496351052767,17572997105041.914,3638.3455586666664
2019-02-11,3648.638906,3664.267251,3608.204418,3663.532767,3568337039.0,63662199519.0,3648.622398,0.4086574979140983,1.5537598901083218,-0.4065436819389041,13072719666076.258,3645.3348120000005
2019-02-12,3666.346751,3666.346751,3606.968337,3615.96957,3825671006.0,63473419494.0,3663.532767,-1.2982877464188365,1.6462138963323052,1.393185977502566,13833509942527.29,3629.761552666667
2019-02-13,3616.569553,3627.239485,3581.120207,3608.145569,3762188026.0,63134249876.0,3615.96957,-0.21637352993544154,1.28784501312888,0.2334712898608116,13574522055756.756,3605.501753666667
2019-02-14,3605.359539,3632.689011,3578.404056,3590.146721,4162249066.0,63129983387.0,3608.145569,-0.49883929724565185,1.517015802309388,0.4237380581416068,14943084836285.213,3600.4132626666665
2019-02-15,3589.190871,3611.07042,3569.897913,3577.37136,3892246586.0,62896435206.0,3590.146721,-0.3558450947219651,1.1533244928396424,0.3303965345101799,13924011462814.178,3586.113231
2019-02-16,3576.13203,3626.918549,3568.106289,3596.820722,3212862424.0,62983534860.0,3577.37136,0.543677467133293,1.6482765712812586,-0.5751938614414966,11556090143578.35,3597.2818533333334
2019-02-17,3596.03069,3660.517482,3590.467025,3599.138222,3356391568.0,63260834288.0,3596.820722,0.06443190192452715,1.9510124034630365,-0.08634100188219979,12080117180387.312,3616.7075763333337
2019-02-18,3598.14804,3637.774896,3577.45098,3630.269019,3355410897.0,63155392542.0,3599.138222,0.8649514155836109,1.6862262079129824,-0.8848098813582665,12181044225394.1,3615.164965
2019-02-19,3628.785108,3891.033233,3622.629504,3858.949361,5319393066.0,65846716577.0,3630.269019,6.29926710122967,7.409085822981254,-5.964427917249363,20527268472948.53,3790.870699333334
2019-02-20,3859.020359,3958.537956,3851.725896,3893.270397,7132811992.0,68403436337.0,3858.949361,0.8893880895888704,2.773096084301431,-0.8797241010126449,27769965775820.2,3901.1780830000002
2019-02-21,3894.114707,3951.681707,3873.881505,3918.389586,6006841480.0,68550255059.0,3893.270397,0.64519507865048,2.0083268396202625,-0.619511625049516,23537145099984.824,3914.650932666667
2019-02-22,3918.183728,3956.247605,3881.828977,3894.540736,5511697634.0,68510501929.0,3918.389586,-0.608639071653552,1.9171021814957174,0.6070803620424642,21465530960127.816,3910.8724393333337
2019-02-23,3897.190164,3972.31771,3820.820279,3970.590294,5345237781.0,68785578127.0,3894.540736,1.9527221091057079,3.9650499091166433,-1.8485949081907465,21223749252360.7,3921.242761
2019-02-24,3968.320638,4143.211868,3938.935169,4123.668789,5993819034.0,70198023840.0,3970.590294,3.8553082455099608,5.1860893930849175,-3.7672315345596035,24716524477419.93,4068.605275333334
2019-02-25,4123.504873,4172.083234,3784.637179,3807.506664,7968911492.0,70438655319.0,4123.668789,-7.667010644583566,10.23733680866004,8.299347496558967,30341683610616.184,3921.4090256666664
2019-02-26,3808.473252,3892.454871,3804.104099,3868.161644,8314405155.0,67512079933.0,3807.506664,1.5930367390684572,2.322511942384145,-1.5430687104967329,32161463113246.875,3854.906871333333
2019-02-27,3866.383457,3870.314695,3820.217154,3842.992707,6678465743.0,67504500386.0,3868.161644,-0.6506692148979882,1.3113794054231946,0.6086597551276598,25665295144298.336,3844.5081853333336
2019-02-28,3844.368123,3867.840124,3785.188774,3841.615656,5619005741.0,67492550623.0,3842.992707,-0.035832776822387495,2.183546315251743,0.07164868238969535,21586060425779.48,3831.5481846666667
2019-03-01,3839.013237,3886.919618,3817.058024,3845.258313,6383018982.0,67524517742.0,3841.615656,0.09482096404700492,1.8302471055126925,-0.16240979127166635,24544356802572.297,3849.745318333333
2019-03-02,3844.921366,3861.178589,3825.991124,3834.29029,5864825754.0,67547876583.0,3845.258313,-0.28523501172650356,0.9196954164183255,0.27726320116467035,22487444441104.13,3840.4866676666666
2019-03-03,3832.522165,3862.221584,3809.453704,3848.655865,5447071839.0,67451985856.0,3834.29029,0.37466059983685435,1.3851823410950652,-0.41920349768659604,20963904980243.688,3840.1103843333335
2019-03-04,3845.48371,3898.093997,3827.076616,3881.076222,5447909338.0,67674260304.0,3848.655865,0.8423812919942627,1.8556561084535164,-0.9170784072274315,21143751391323.562,3868.748945
2019-03-05,3879.96473,3919.146062,3733.917482,3755.244534,6433983663.0,66481344993.0,3881.076222,-3.242185435233645,4.96070362810444,3.321227016530696,24161181982326.047,3802.7693593333333
2019-03-06,3767.755779,3875.959895,3738.436474,3855.002805,7223804195.0,66871679335.0,3755.244534,2.6565053246676307,3.678634690102263,-2.2632156294890167,27847785434495.766,3823.133058
2019-03-07,3857.628118,3883.832332,3839.91872,3873.668096,7747260333.0,67853817218.0,3855.002805,0.4841835906264612,1.1436078521995339,-0.4140772415830588,30010315183348.434,3865.806382666666
2019-03-08,3873.817022,3911.32132,3864.757248,3888.248904,7068518207.0,68389529261.0,3873.668096,0.37640829411937726,1.2048382087671066,-0.3711666191213529,27484158171271.797,3888.1091573333338
2019-03-09,3888.634932,3915.224522,3854.308002,3872.141156,7471167904.0,68455823439.0,3888.248904,-0.41426740925533867,1.580478777731053,0.42596009121315714,28929416724464.656,3880.557893333333
2019-03-10,3872.914025,3941.820809,3866.931805,3931.895283,7940967853.0,68632942257.0,3872.141156,1.5431804934954105,1.936651789492824,-1.5000719438030823,31223054043665.336,3913.549299
2019-03-11,3932.190275,3932.190275,3882.908898,3902.806463,7402567149.0,68630276307.0,3931.895283,-0.7398167526426451,1.2691870526600182,0.7528892933474686,28890786911908.684,3905.968545333333
2019-03-12,3900.462788,3912.109686,3855.221925,3879.103312,7052643190.0,68260444444.0,3902.806463,-0.6073360599536269,1.4756027566428607,0.5506292120120679,27357931556683.246,3882.1449743333337
2019-03-13,3882.34788,3925.106802,3845.307654,3901.113915,7663407757.0,68498276267.0,3879.103312,0.5674147149396602,2.0752344202417774,-0.4810429894867631,29895826637151.637,3890.509457
2019-03-14,3903.837482,3914.368484,3879.6442,3895.619863,7384926003.0,68559756176.0,3901.113915,-0.1408329036195297,0.8950378490893545,0.21094509446493223,28768864424071.996,3896.5441823333335
2019-03-15,3896.6718,3924.174554,3883.217836,3900.376687,7576546206.0,68594118247.0,3895.619863,0.12210698598134886,1.0547108024768654,-0.09498792802111401,29551384189860.7,3902.5896923333335
2019-03-16,3897.14308,3947.511201,3892.042261,3928.041329,8017629320.0,68905538082.0,3900.376687,0.7092812879383357,1.4251885329155665,-0.7866070240117962,31493579329562.168,3922.5315969999997
2019-03-17,3939.145757,4051.957711,3939.145757,4024.229285,7722720660.0,70565455877.0,3928.041329,2.4487511190338536,2.863868487210189,-2.1142813188389216,31077998639846.527,4005.1109176666664
2019-03-18,4022.969398,4036.719226,3982.223906,4007.16692,6292934445.0,70469401196.0,4024.229285,-0.42399087605665026,1.368464488345121,0.3943553716499552,25216838737732.56,4008.7033506666667
2019-03-19,4008.284984,4046.607041,3975.356199,4020.470962,6488791546.0,70577660288.0,4007.16692,0.33200618455893405,1.7923134037126915,-0.3030982716994432,26087997989164.086,4014.144734
2019-03-20,4016.77538,4048.747969,4005.38086,4039.787114,6570358756.0,70848433871.0,4020.470962,0.4804450071290014,1.082721232157678,-0.5696273924992811,26542850636845.87,4031.305314333333
2019-03-21,4036.494784,4078.511718,4012.040946,4075.319877,6972695206.0,71028307327.0,4039.787114,0.879570185192677,1.6567819943680138,-0.9526882348332513,28415963369274.41,4055.290847
2019-03-22,4079.189802,4093.784724,4004.765644,4024.283202,7547057322.0,71371015462.0,4075.319877,-1.2523354372263384,2.2228286974387563,1.364382108414044,30371496005455.707,4040.9445233333336
2019-03-23,4021.931407,4031.364278,4013.348777,4017.939706,7201655912.0,70821862182.0,4024.283202,-0.15763045694317313,0.44888949356319197,0.09934696118110242,28935819237774.44,4020.884253666667
2019-03-24,4019.754261,4043.791033,4013.495429,4034.593702,6780074592.0,70907079961.0,4017.939706,0.4144909386054388,0.7548433662362073,-0.36780509007992496,27354846247973.42,4030.6267213333335
2019-03-25,4033.555246,4080.429132,4012.282392,4024.480056,6725878926.0,70952645246.0,4034.593702,-0.2506732213205702,1.698453232899967,0.2254996887478679,27068165596757.7,4039.06386
2019-03-26,4023.328815,4038.832775,3944.469302,3969.701717,6944311054.0,70620139355.0,4024.480056,-1.3611283504395122,2.3922983239381255,1.3509100134739402,27566843514445.88,3984.334598
2019-03-27,3968.279257,3987.170102,3954.053909,3980.620043,7619066425.0,69963093214.0,3969.701717,0.27504147108189336,0.8375250758372966,-0.3100217018125423,30328608520303.355,3973.9480180000005
2019-03-28,3982.614679,4070.654525,3979.218922,4069.689197,8742943136.0,71135693820.0,3980.620043,2.2375698518784817,2.297827910258412,-2.139586434860626,35581061230564.5,4039.8542146666664
2019-03-29,4062.825098,4082.483911,4034.840681,4061.003062,8505501000.0,71537752043.0,4069.689197,-0.21343484918708208,1.1807958173999504,0.04486664925345409,34540865604844.062,4059.4425513333335
2019-03-30,4061.601587,4143.060869,4049.326845,4128.954216,8374378124.0,72241666334.0,4061.003062,1.6732603487999993,2.314805092005357,-1.6312273151153773,34577423861467.973,4107.1139766666665
2019-03-31,4130.010064,4185.98695,4111.496748,4164.62132,8325065859.0,73064228989.0,4128.954216,0.8638290020700028,1.8117538834546314,-0.8310781062802641,34670746766795.516,4154.035006
2019-04-01,4166.3258,4210.954138,4154.548283,4202.588398,7198090849.0,73555425133.0,4164.62132,0.9116573892965536,1.3576892397858786,-0.8628634204876575,30250613089757.367,4189.363606333333
2019-04-02,4199.61744,4229.129951,4184.983266,4202.12515,7908248778.0,74111589591.0,4202.588398,-0.011022921022208119,1.0548831905412857,-0.05967718500720667,33231451082490.566,4205.412789
2019-04-03,4200.878649,4915.319704,4199.353305,4888.060145,13775711440.0,82056687695.0,4202.12515,16.323526085366606,17.049444211982063,-14.058368260933094,67336506058884.56,4667.577718
2019-04-04,4887.759498,5277.183264,4887.759498,4981.380899,19127508757.0,88391800710.0,4888.060145,1.909157236853095,7.9673266689849696,-1.879426666986933,95281406767575.03,5048.774553666667
2019-04-05,4971.06089,5055.964735,4847.159233,4924.082434,18855926363.0,87702694242.0,4981.380899,-1.1502526339935655,4.307791264178575,0.954055027097457,92848135780845.81,4942.402134
2019-04-06,4926.403081,5043.520307,4922.061606,5029.810426,14519514536.0,87820060637.0,4924.082434,2.1471612918168317,2.4676387807080924,-2.0558895115702245,73030405593631.36,4998.464113
2019-04-07,5030.633756,5209.789828,4986.648573,5066.740036,12362742813.0,89025260544.0,5029.810426,0.7342147491107082,4.474774023743893,-0.7126136281604949,62638803965398.36,5087.7261456666665
2019-04-08,5066.362965,5244.165847,5066.362965,5212.309923,13686230210.0,90801148617.0,5066.740036,2.873048270992833,3.5094777699173387,-2.800043745595201,71336873532045.38,5174.279578333334
2019-04-09,5213.650121,5330.055098,5129.111525,5303.985429,14625045142.0,92790837421.0,5212.309923,1.7588268417323063,3.917707229031241,-1.7031590529280962,77571026331635.23,5254.384017333334
2019-04-10,5300.612112,5300.612112,5190.414108,5235.702336,13296916759.0,92503923214.0,5303.985429,-1.2873921679093663,2.1231062051513647,1.239752985071142,69618698136693.85,5242.242852
2019-04-11,5230.089594,5438.076806,5222.799901,5334.165462,11882218009.0,93420224932.0,5235.702336,1.8806097001156874,4.121867754473631,-1.951118103505127,63381716915562.2,5331.680723
2019-04-12,5339.754555,5360.792183,5033.265192,5055.483612,13805935888.0,90910170843.0,5334.165462,-5.224469544210774,6.507246856783534,5.623021748606559,69795682630106.664,5149.846995666667
2019-04-13,5051.496177,5139.184727,4980.706447,5090.026913,13280752283.0,89654032272.0,5055.483612,0.6832838092483505,3.1818434129049225,-0.7569849169479177,67599386545356.19,5069.972695666666
2019-04-14,5089.804112,5168.632419,5081.413415,5132.674495,11589436402.0,90555419468.0,5090.026913,0.8378655502012768,1.7164319624641204,-0.8352445307366096,59484804631969.97,5127.573443
2019-04-15,5130.872758,5198.607003,5089.297332,5187.562408,9988617584.0,90502450270.0,5132.674495,1.0693823084528093,2.1478342464428835,-1.0927993832435712,51816577086646.18,5158.488914333333
2019-04-16,5190.134975,5232.131072,5068.359413,5114.800176,11043323425.0,91403037276.0,5187.562408,-1.4026285618808123,3.2312558296465075,1.47287863470192,56484392597814.92,5138.430220333333
2019-04-17,5110.364743,5285.269355,5083.122626,5280.621478,11228915692.0,91019291252.0,5114.800176,3.2419898391745168,3.9768218056756366,-3.2241798755945585,59295653377826.43,5216.337819666667
2019-04-18,5274.409619,5309.767053,5247.411896,5271.109695,11718122917.0,92998442173.0,5280.621478,-0.18012620369832769,1.1883030765610776,0.06260397128768004,61767511315000.38,5276.096214666667
2019-04-19,5271.352176,5330.74755,5268.381876,5309.256996,11063569340.0,93467190506.0,5271.109695,0.7237053145789251,1.1837728446395497,-0.7139383162005017,58739332919126.1,5302.795474
2019-04-20,5308.334719,5349.185233,5253.519639,5317.96215,10722417915.0,93456046169.0,5309.256996,0.1639618124825883,1.8209809912923418,-0.181036094813121,57021412628451.92,5306.889007333334
2019-04-21,5318.985321,5372.559483,5314.995062,5363.756655,12081570828.0,94407709108.0,5317.96215,0.8611288254467896,1.0830569046349952,-0.8347010664300918,64802605931538.86,5350.437066666666
2019-04-22,5365.439861,5381.725475,5296.630795,5349.866311,12438521689.0,94276486623.0,5363.756655,-0.2589667073552271,1.6065813022181803,0.29110166674593135,66544428142623.914,5342.740860333333
2019-04-23,5347.870262,5438.056152,5319.583955,5417.509437,12928762753.0,94605807380.0,5349.866311,1.2643890906379687,2.2270951638735825,-1.285446307197625,70041694223111.59,5391.716514666667
2019-04-24,5421.273442,5636.994562,5410.562408,5591.933563,14955243755.0,98301997366.0,5417.509437,3.219636772734244,4.185002166599167,-3.0518982222750686,83628729496430.64,5546.496844333334
